date,tweet,hashtags
2020-06-25,"From hosting guests to catching COVID-19 and influenza, here's what you're asking us today. https://t.co/wmRjyLX1AS",[]
2020-06-25,COVID-19 update: Trudeau addresses Canadians | Special coverage with @RosieBarton  https://t.co/jDLS5orvu5 https://t.co/8I4yNuEfM7,[]
2020-06-25,"The Canada student service grant is supposed to give eligible students between $1,000 and $5,000 to support the costs of post-secondary education in the fall. https://t.co/9WNK695RA6",[]
2020-06-25,"More than 26,000 Canadians served in the war. The Korean conflict took the lives of 516 Canadians, making it the country's third most deadly conflict. https://t.co/JZoTYhYYFM",[]
2020-06-25,The province has offered an eight-per-cent increase as an incentive for home-care workers to stay in their jobs. https://t.co/LGkfhtL5wd,[]
2020-06-25,"Experts say the likelihood of a second wave isn't set in stone, and Canada could instead see several smaller waves in the coming months. https://t.co/y1bnq6dl6U",[]
2020-06-25,"A woman befriended the man who received her husband's kidney when he died. When the man needed another kidney, the woman says, ""I said, OK, let's do this."" https://t.co/9veq8GpKKO @cbcasithappens",[]
2020-06-25,"In today's Morning Brief: 
• Could Canada avoid a second wave of COVID-19?
• The six-month trial run of a vegetarian burger by McDonald's has ended quietly with no current plans to add it to the menu. 
• Prepare for kickoff
https://t.co/p9gLzDXHHQ https://t.co/HUpkiQDp3O",[]
2020-06-25,"A man and his best friend, a goggle-wearing dog, have been turning heads in Regina. https://t.co/ctrjNQZwPt",[]
2020-06-25,"With a big wedding no longer an option, these couples decided to get creative. https://t.co/NbbJxoM9zq @mksteutermartin",[]
2020-06-25,"Known as the hosts of Canada's Largest Ribfest, the rotary club in Burlington, Ont., is making some changes to the annual celebration. This year, it's drive-thru. https://t.co/kY3457ErhF",[]
2020-06-25,Advocates say the pandemic could have long-lasting effects on foster children in Ontario who were unable to see their birth parents for months. https://t.co/qBqjwshaX9 @TheCurrentCBC,[]
2020-06-25,A Halifax woman says she's excited for the Atlantic travel bubble; she can't wait for her family in P.E.I. to meet her newborn. https://t.co/cpLgPpgRRa @CassidyChisholm,[]
2020-06-25,The government of Saskatchewan established a new office to aid in the planning and development of small modular nuclear reactors in the province. https://t.co/Opd6rEGuMV @AHiddyCBC,[]
2020-06-25,"A Winnipeg restaurant was fined $2,542 for breaking physical distancing orders. The owner says demands from inspectors were confusing. https://t.co/fXFE71RjsB",[]
2020-06-25,"A family physician from Stratford, Ont., is racking up thousands of views on his YouTube videos about navigating the pandemic. https://t.co/PrspJIcVnN",[]
2020-06-25,A poll of B.C. workers suggests 37 per cent do not feel comfortable returning to their workplaces during the pandemic. https://t.co/1Vps8ATzdb,[]
2020-06-25,Manitoba's new specialty license plates will raise funds for child cancer research. https://t.co/Q4FxyPuz3v,[]
2020-06-24,"What does a Junior Chef Showdown winner eat after clinching victory? Audrey MacKinnon, this season's winner, says she ate mac and cheese. https://t.co/fjsA073KaA @bobbyhristova",[]
2020-06-24,Patios and hair salons are back in business in Toronto and Peel Region. Some parts of Windsor-Essex Region will be allowed to reopen June 25. https://t.co/PqGkbyoxsP,[]
2020-06-24,The president of Kosovo and nine others have been indicted on crimes against humanity and war crimes charges. https://t.co/D8AkwhO0we,[]
2020-06-24,Former parliamentarians and senior diplomats are among a group calling on Canada to end extradition proceedings against Huawei executive Meng Wanzhou. https://t.co/4OiJNdpEEU,[]
2020-06-24,A man who set up a fake online fundraiser for the Humboldt Broncos after the team's deadly bus crash has been sentenced to 14 months in jail. https://t.co/2DzoeYbSzd,[]
2020-06-24,More than a dozen senators are calling for the federal government to impose sanctions on Chinese officials. https://t.co/dRr4CD5CtC @JPTasker,[]
2020-06-24,The 10 candidates vying to take Elizabeth May's place as Green Party leader held their first leadership debate Tuesday. https://t.co/g5BDqUvTiM @peterzimonjic,[]
2020-06-24,Calgary Flames icon Jarome Iginla headlined the Hockey Hall of Fame's Class of 2020. https://t.co/aPLbd69s2S,[]
2020-06-24,"WestJet has permanently laid off more than 3,000 workers as the pandemic continues to sink the demand for air travel. https://t.co/cMwmJOGjNL @sarahcrgr",[]
2020-06-24,U.S. regulators will require Boeing 737 Max planes to be inspected for a manufacturing defect on engine coverings. https://t.co/Rq7wc3vEkK,[]
2020-06-24,"Fitch Ratings has downgraded Canada's credit rating, citing the federal government's borrowing of money to support the economy during the pandemic. https://t.co/Hd1EFBt5jv @peterzimonjic",[]
2020-06-24,"BREAKING: Less than a week after the Blue Jays shut down their training facilities in Florida, several team members and staff have reportedly tested positive for COVID-19. https://t.co/f36ptVobiS",[]
2020-06-24,"In cities where industry lends itself better to working from home, the recovery may be less difficult, the report says. https://t.co/rZTUfGhWRW",[]
2020-06-24,"For the festival's first five days, it will present social-distanced screenings of movie premieres, including at drive-ins and outdoors. https://t.co/QTO5PmVCnv",[]
2020-06-24,Research suggests children far more likely to become infected by an adult they are close to. https://t.co/xXwelKy5ZH,[]
2020-06-24,The International Monetary Fund said the effects of COVID-19 on the global economy are going to be much worse than it predicted just two months ago. https://t.co/k5UhVvd7zj,[]
2020-06-24,"Agriculture Canada entomologist Christine Noronha said the emergence of insects is dependent on the weather, not the time of year. https://t.co/OQD8vo7Ndn",[]
2020-06-24,"Australia has so far escaped a high number of casualties from COVID-19, with slightly more than 7,500 infections and 103 deaths, aided by strict lockdown measures and physical distancing rules. https://t.co/H1ULhfcNM8",[]
2020-06-24,She started cooking at 18-months-old with the help of her father and grandmother. https://t.co/fjsA073KaA,[]
2020-06-24,"The museums, which have been closed since mid-March, are now making plans for their eventual reopening with new COVID-19 protocols.  https://t.co/BbwHcdapoa",[]
2020-06-24,"With a big wedding no longer an option, these couples got creative and took their ceremonies online. https://t.co/NbbJxoM9zq",[]
2020-06-24,South Korea sent the masks as a gesture of friendship and thanks to Canadians who served during the war. https://t.co/X47Yc1OBS8,[]
2020-06-24,#Analysis: The Trump administration is reportedly considering re-imposing tariffs on Canadian aluminum. https://t.co/54DNprYmM0,['analysis']
2020-06-24,Officials in Canada continue to recommend people stay two metres apart. But it's changing elsewhere. https://t.co/RhNOx7f7dR,[]
2020-06-24,"#Analysis: The Trump team broke a simple rule of managing expectations with the Great American Comeback rally. Instead of underpromise and overdeliver, they did the opposite. https://t.co/It6Cbpig3B",['analysis']
2020-06-24,Many emergency aid recipients are confused and worried about the diminished benefits. https://t.co/DwfB02IkRM,[]
2020-06-24,"Some believe it might affect thousands of Canadians and potentially disrupt their jobs, cross-border businesses and families. https://t.co/Gff71IDPGr",[]
2020-06-24,#Analysis: Government debt kept the pandemic economy alive — but that approach is reaching its practical limits. https://t.co/xMglKzwVZn,['analysis']
2020-06-24,They were banned in some cities because users could easily lose control if they were not balanced properly. https://t.co/AIaL0jp6m3,[]
2020-06-24,"In today's Morning Brief: 
• Some countries reconsider 2-metre rule for physical distancing, but not Canada.
• Some Canadians are getting unwelcome surprises this month: smaller CERB payments than they expected.
• Out for a high-altitude spin.
https://t.co/JW1QnfClSl https://t.co/MTyxKj0FiF",[]
2020-06-24,A woman stranded in India says up to 150 Canadians were turned away at the last minute when they tried boarding a flight home. She was one of them. https://t.co/aPksj46UWz,[]
2020-06-24,"Tennis players, MLB teams and NFL franchises have been struck by COVID-19. An infectious disease specialist says there's nothing to worry about — at least, not yet. https://t.co/IBBZL3rBhf @jackydoorey",[]
2020-06-24,"The daughter of a man who died in an Ontario care home says potential legal immunity against COVID-19 lawsuits ""screams of protection for for-profit homes."" https://t.co/rm85MyoWnZ @TheCurrentCBC",[]
2020-06-24,"A woman in a St. John's nursing home said when the pandemic was over, she wanted a plate of fries. A tech company and a food truck teamed up to make it happen. https://t.co/hWJQcrvUJh",[]
2020-06-24,"A train derailed near Ignace, Ont., for the second time in less than a month. https://t.co/mc6tnYd6gF",[]
2020-06-24,Restaurants in Montreal have been allowed to reopen. A specialist offers tips for how to dine-in safely. https://t.co/QTgLdR5TnY @Isaac_J_Olson,[]
2020-06-24,"An Ontario-based heating, ventilation and air conditioning company has been banned from doing business in B.C. for a year, and fined $8,000 by B.C.'s regulator. https://t.co/dmpjxtjrh2",[]
2020-06-24,The latest epidemiological modelling by B.C. health officials shows contact rates in the province are hovering near the threshold for a potential rebound of COVID-19. https://t.co/cm3KVcNX3d @MichelleGhsoub,[]
2020-06-24,The Alberta government have issued orders for environmental monitoring and reporting in the oilpatch to resume on July 15. https://t.co/d20bQ8gaRA,[]
2020-06-23,"The Insurance Bureau of Canada says 20,000 claims have been filed as a result of a June 13 hailstorm in Calgary, and many more claims are expected. https://t.co/Vi3TgUyhTb @sarahcrgr",[]
2020-06-23,"For the first time since a crash in April, the air force conducted the flight of a Cyclone helicopter. The investigation into the crash is ongoing. https://t.co/dWcFbTKLxK",[]
2020-06-23,"A woman from Corner Brook, N.L., says the pandemic has highlighted the disparity between her disability benefits and the money considered adequate to live. https://t.co/0s3VITiKo3 @BerniceCBC",[]
2020-06-23,Amazon says activities tied to its businesses emitted 51 million metric tons of carbon dioxide. https://t.co/foyNPXC5jQ,[]
